Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2017-08-03,36.324275970458984,36.707201904870125,36.19585492722403,36.669842408147645,108389200
2017-08-04,36.51573181152344,36.751556919821084,36.352288490782634,36.44101639181215,82239600
2017-08-07,37.080772399902344,37.10645659900191,36.58110089607145,36.6721624087342,87481200
2017-08-08,37.377315521240234,37.78592560003823,36.95469652407385,37.03174913789713,144823600
2017-08-09,37.60613250732422,37.65516727963784,37.150824890684056,37.185847183196074,104526000
2017-08-10,36.40830993652344,37.50533939702833,36.24656758808769,37.48189712919003,163217200
2017-08-11,36.914642333984375,37.17015026720112,36.58412913220803,36.70836532668343,105028400
2017-08-14,37.470176696777344,37.55456384701671,37.212326077493834,37.345940555701,88490800
2017-08-15,37.88039779663086,38.02104068656998,37.538159968548015,37.66005333459251,117862000
2017-08-16,37.72801971435547,38.093696134118915,37.54049233640858,37.960085246953305,110686400
2017-08-17,37.00370407104492,37.67176933170253,36.99901490231669,37.62723117075365,111762400
2017-08-18,36.91931915283203,37.388135903979105,36.73648090602771,37.00370631111002,109712400
2017-08-21,36.851348876953125,37.01074488394266,36.3590897696481,36.91932574421899,105474000
2017-08-22,37.453765869140625,37.505335992273004,37.04120846086914,37.090432211357964,86418400
2017-08-23,37.50064468383789,37.615506056403305,37.24279765967733,37.28733581591264,77596400
2017-08-24,37.33422088623047,37.67880146515024,37.16544657913557,37.60613186829424,79275600
2017-08-25,37.472530364990234,37.636615544511415,37.33423025487871,37.42330302273955,101920400
2017-08-28,37.849918365478516,37.97415451075958,37.48892748626399,37.538154815897876,103864000
2017-08-29,38.18747329711914,38.23669705811083,37.505343994784795,37.52878626549686,118067600
2017-08-30,38.290618896484375,38.41719787630314,38.11715536871387,38.396101975798146,109078400
2017-08-31,38.442970275878906,38.56486362215663,38.32107692960119,38.35858312488474,107140400
2017-09-01,38.45469665527344,38.663319976917094,38.35624556181344,38.63050294576376,66364400
2017-09-05,37.99290466308594,38.50157033818722,37.636602980221404,38.384366166685886,117874000
2017-09-06,37.95305252075195,38.20621393937602,37.62722509412034,38.140579894931314,86606800
2017-09-07,37.80070495605469,38.03042780989189,37.58973878402116,37.9952643966936,87714000
2017-09-08,37.184200286865234,37.77490679459244,37.160758019522554,37.706929942159164,114446000
2017-09-11,37.85695266723633,37.98587798920061,37.47955503937069,37.62254429158781,126323200
2017-09-12,37.706932067871094,38.433599475006034,37.21701941316562,38.117146731979005,286856000
2017-09-13,37.42329025268555,37.49595984298,37.01542202802357,37.474860373907454,179629600
2017-09-14,37.10215759277344,37.36469383021029,37.057619428896544,37.26858911408372,95042800
2017-09-15,37.47720718383789,37.73271142037262,37.03651835253948,37.146690560364085,196458400
2017-09-18,37.19357681274414,37.62254457259956,37.03652362910112,37.53112544848532,113077600
2017-09-19,37.207645416259766,37.4514321623752,37.139668552062986,37.39048368745212,83242400
2017-09-20,36.5841178894043,37.097469241395416,36.0590418261695,37.01308208081818,211805600
2017-09-21,35.955902099609375,36.52082716694954,35.80588087599914,36.52082716694954,150046800
2017-09-22,35.60429382324219,35.69337016504409,35.29253020372407,35.52224944771007,186581600
2017-09-25,35.29018783569336,35.59023032280852,34.964360279679774,35.15891969467905,177549200
2017-09-26,35.897308349609375,36.08014664662083,35.55741682705161,35.57851272821702,146640000
2017-09-27,36.152793884277344,36.26765524774272,35.99105157256856,36.052000024393365,102016800
2017-09-28,35.930118560791016,36.16452695619116,35.79416126224434,36.07310782505663,88022000
2017-09-29,36.127017974853516,36.12936434777147,35.630073359412805,35.913709069810636,105199200
2017-10-02,36.05434799194336,36.204369193915134,35.798843747095546,36.1598310348194,74795200
2017-10-03,36.21141052246094,36.35439979700333,36.07779958741001,36.10123828256163,64921200
2017-10-04,35.97699737548828,36.06607370499175,35.737903401749556,36.012160778770834,80655200
2017-10-05,36.42472457885742,36.436445715323956,36.11061815157086,36.14108881423744,85135200
2017-10-06,36.40361404418945,36.4481521987837,36.23015059387164,36.32625886675532,69630400
2017-10-09,36.53020095825195,36.73882427268073,36.44816017159992,36.52316899301858,65051600
2017-10-10,36.54426193237305,37.03652091961466,36.356738105602645,36.581768128442214,62468000
2017-10-11,36.69663619995117,36.79743009636886,36.50910876221934,36.5606788970153,67622400
2017-10-12,36.56770706176758,36.88884539587889,36.50441579804465,36.649751424993156,64500400
2017-10-13,36.79977798461914,36.86775485049155,36.6638206760858,36.73882950819368,65576800
2017-10-16,37.47720718383789,37.505335040546306,36.95447400142329,37.013076087424146,96486000
2017-10-17,37.61552047729492,37.70928241715624,37.324852740862866,37.45377809076373,75989200
2017-10-18,37.44906997680664,37.67176073070756,37.411567365906365,37.603780318426146,65496800
2017-10-19,36.56300735473633,36.82085792759665,36.33797737913729,36.743502755738554,170336800
2017-10-20,36.62630844116211,36.97792100219726,36.558331586482005,36.71069559888206,95896400
2017-10-23,36.60755920410156,36.96386097170743,36.45050600615139,36.776333537347064,87937200
2017-10-24,36.8255500793457,36.9005588850278,36.61458043624109,36.63567632751537,71028800
2017-10-25,36.663814544677734,36.931039947302295,36.39658914205317,36.78101873138654,84828400
2017-10-26,36.89823532104492,36.99668644175907,36.75055685157914,36.8560399397165,68002000
2017-10-27,38.22028350830078,38.3492088206293,37.200605719724294,37.33890579259139,177816800
2017-10-30,39.08057403564453,39.39702684928848,38.37734874024803,38.41719774443917,178803200
2017-10-31,39.62439727783203,39.76738655542491,39.13214174768417,39.35717182524074,144187200
2017-11-01,39.12041091918945,39.83535713002244,38.82036850559196,39.81894682802228,134551200
2017-11-02,39.40639114379883,39.49781026484179,38.74301502883056,39.052435793460795,165573600
2017-11-03,40.43544006347656,40.847997468654604,40.11195539839674,40.78705258576766,237594400
2017-11-06,40.84566116333008,41.01912465620114,40.25260823430398,40.404972254126264,140105200
2017-11-07,40.976932525634766,41.08007279566752,40.69330035983308,40.76596639277751,97446000
2017-11-08,41.31211853027344,41.31211853027344,40.86439783563593,40.94175300094921,97638000
2017-11-09,41.22774887084961,41.27931900290909,40.58546859315583,41.04725340864143,117930400
2017-11-10,41.09130096435547,41.25833079129811,40.99720197908814,41.19481200193725,100582000
2017-11-13,40.9266242980957,41.05130706389746,40.79252948035832,40.81605602055134,67928400
2017-11-14,40.30792236328125,40.81135957058287,40.27028132599871,40.70784851287932,99130000
2017-11-15,39.7762451171875,40.06795769057649,39.61157011190577,39.98561839311268,116632400
2017-11-16,40.25145721435547,40.43259794336623,40.063255651173165,40.270274139992075,94550000
2017-11-17,40.027957916259766,40.31967046093666,39.9079811934303,40.237331171577175,87598000
2017-11-20,39.987972259521484,40.124418298547525,39.88916724980872,40.060899510287136,65049600
2017-11-21,40.73136901855469,40.86310903986103,40.17617636473058,40.17617636473058,100525200
2017-11-22,41.159523010253906,41.16893147228907,40.710192668098465,40.78311991522031,102355600
2017-11-24,41.1618766784668,41.28655944831852,41.08659461912062,41.192460463781956,56106800
2017-11-27,40.954856872558594,41.18775671820444,40.778418574548624,41.18069947345575,82867200
2017-11-28,40.71490478515625,41.13835384336237,40.430249408374465,41.00426259883616,105715200
2017-11-29,39.87034606933594,40.67961023782648,39.324565511992176,40.61138901427579,166665600
2017-11-30,40.427886962890625,40.49610817543287,39.62568016801999,40.09382737427675,166108800
2017-12-01,40.23967742919922,40.385531875724745,39.639786763221515,39.98089993732028,159037200
2017-12-04,39.94562911987305,40.60903521611618,39.905636872018505,40.57610021260973,130169600
2017-12-05,39.90800094604492,40.35027421244313,39.61628825698374,39.77155486195085,109400800
2017-12-06,39.75977325439453,40.039722540119016,39.15988603029424,39.40454550953622,114240000
2017-12-07,39.83271026611328,40.096190298434365,39.73625647226495,39.76448545011472,102693200
2017-12-08,39.84447479248047,40.227935206586906,39.71508956850409,40.107958446489185,93420800
2017-12-11,40.620792388916016,40.67254789946363,39.70801730068964,39.804471078496164,141095200
2017-12-12,40.392601013183594,40.554924797745144,40.3361430635245,40.49846325844022,77636800
2017-12-13,40.52669906616211,40.82546531273984,40.46318027806655,40.580805802130705,95273600
2017-12-14,40.51492691040039,40.72900617876196,40.380832119345776,40.5572703667469,81906000
2017-12-15,40.9266242980957,40.97367378883572,40.57139651491565,40.84663980487308,160677200
2017-12-18,41.50298309326172,41.68647859539251,41.13599208900015,41.14069811433943,117684400
2017-12-19,41.06071090698242,41.26067570718961,40.95484866731506,41.17598519752659,109745600
2017-12-20,41.016021728515625,41.26773848371291,40.757244139391204,41.138349689150694,93902400
2017-12-21,41.17127990722656,41.40888573589228,40.957204206173,40.97366991103295,83799600
2017-12-22,41.17127990722656,41.26773368738501,41.051303178747375,41.09364663951214,65397600
2017-12-26,40.12676239013672,40.338486841599966,39.91738556661517,40.180869111795964,132742000
2017-12-27,40.13383865356445,40.17618212806729,39.92446532045773,40.016213104860746,85992800
2017-12-28,40.24674987792969,40.42789419068973,40.105597812726465,40.22792936325951,65920800
2017-12-29,39.81153869628906,40.131480304118206,39.80918747779533,40.11501459536895,103999600
2018-01-02,40.52435302734375,40.533765081507376,39.8185997302414,40.030327873160246,102223600
2018-01-03,40.51729965209961,41.063083977027205,40.453784433838656,40.58787570648125,118071600
2018-01-04,40.70548629760742,40.80899732734754,40.48199853229359,40.590211998188494,89738400
2018-01-05,41.1689338684082,41.25597560847178,40.71019503751803,40.801942803696065,94640000
2018-01-08,41.016021728515625,41.312436757256776,40.91721312928912,41.016021728515625,82271200
2018-01-09,41.011322021484375,41.18305430819327,40.794891454344494,41.06307754728377,86336000
2018-01-10,41.00190734863281,41.00426215670297,40.69843504823779,40.73607608089581,95839600
2018-01-11,41.23480224609375,41.28420654422801,41.048955502846994,41.07247845319748,74670800
2018-01-12,41.66059875488281,41.72411753002377,41.3218367403249,41.44651948323227,101672400
2018-01-16,41.448875427246094,42.20167793043788,41.437112158986984,41.851152638331094,118263600
2018-01-17,42.13346481323242,42.16875103514395,41.18540336165025,41.43947133870558,137547200
2018-01-18,42.17109680175781,42.368710387854556,41.933494562428294,42.19697455769633,124773600
2018-01-19,41.98290252685547,42.24638254515911,41.735888214872794,42.01818874729041,129700400
2018-01-22,41.63943099975586,41.822926510210245,41.54533202657515,41.710007024464254,108434400
2018-01-23,41.64884948730469,42.21345423124288,41.59709755234911,41.710017065278116,130756400
2018-01-24,40.98543167114258,41.71000522015645,40.74547463337249,41.69824195160629,204420400
2018-01-25,40.253814697265625,41.157178033553734,40.117368632464796,41.05366697821194,166116000
2018-01-26,40.34791564941406,40.46318998291738,40.00680226574328,40.46318998291738,156572000
2018-01-29,39.51277160644531,40.0303232465739,39.303398296089576,40.0303232465739,202561600
2018-01-30,39.27986526489258,39.37396424222874,38.745844414912845,38.941103203048975,184192800
2018-01-31,39.38808822631836,39.625694124294576,39.16930643592293,39.256348190426905,129915600
2018-02-01,39.47041320800781,39.66802319007349,39.23045617855923,39.326909951821804,188923200
2018-02-02,37.7578010559082,39.23988368444332,37.66370205299833,39.05168208897671,346375200
2018-02-05,36.81443786621094,38.55294297076494,36.69916356019158,37.4284432462846,290954000
2018-02-06,38.35297775268555,38.51530154881326,36.22866109389691,36.42391989288778,272975200
2018-02-07,37.53194808959961,38.4400172172804,37.42138340696381,38.36708997165756,206434400
2018-02-08,36.49920654296875,37.87542690680779,36.47097755979975,37.70839704721512,217562000
2018-02-09,36.94564437866211,37.29523452348252,35.48822763529768,37.10154400156337,282690400
2018-02-12,38.43376922607422,38.712495575518645,37.205473110954124,37.43932254299136,243278000
2018-02-13,38.818790435791016,38.91563750036443,38.18338430598913,38.25424809968388,130196800
2018-02-14,39.53450393676758,39.57465924223141,38.47392234045063,38.511713236940025,162579600
2018-02-15,40.86199951171875,40.88561836667367,39.919519614983514,40.106124067536676,204588800
2018-02-16,40.7297248840332,41.29427074748229,40.57382888429009,40.713192043517594,160704400
2018-02-20,40.59272003173828,41.16198381446279,40.49114778222131,40.63996134590098,135722000
2018-02-21,40.40846633911133,41.12890431064481,40.39429070453307,40.824194846398484,149886400
2018-02-22,40.74626159667969,41.08876568344759,40.559657114961496,40.58091516902778,123967600
2018-02-23,41.454898834228516,41.49032892998072,40.99192515879961,41.02263364463977,135249600
2018-02-26,42.27454376220703,42.37375162303299,41.62260484637274,41.655674133314726,152648800
2018-02-27,42.13752746582031,42.63120580200871,42.083200141870776,42.30523825403074,155712400
2018-02-28,42.07376480102539,42.66429037303296,42.05723195923585,42.34304431768956,151128400
2018-03-01,41.3367919921875,42.46587665083153,40.7840608957197,42.172974655745286,195208000
2018-03-02,41.62260055541992,41.6438586082021,40.73444790462741,40.81712291560023,153816000
2018-03-05,41.766685485839844,41.98399841751183,41.22340135451924,41.38638695434355,113605600
2018-03-06,41.73125076293945,42.10446326818097,41.60369885561242,42.0241526745202,95154000
2018-03-07,41.3438606262207,41.53755467159248,41.164342216882545,41.32260257859132,126814000
2018-03-08,41.795047760009766,41.837563880598275,41.35333568724251,41.45017916334395,95096400
2018-03-09,42.51310729980469,42.51783251261597,41.901323797011784,42.03596533002344,128740800
2018-03-12,42.92411804199219,43.08237844425137,42.5674419357915,42.58633558011596,128828400
2018-03-13,42.51074981689453,43.34457153130684,42.33831738076447,43.12961938511583,126774000
2018-03-14,42.14936065673828,42.64067844503851,42.00054703502871,42.59343711245405,117473600
2018-03-15,42.198936462402344,42.57451329215386,42.0619377646791,42.163506386142956,90975200
